id,loan_paid_back
617499,0.8463140428066254
617500,0.8874222934246063
617501,0.9787132740020752
617502,0.9586429744958878
617503,0.9176288694143296
617504,0.9869218617677687
617505,0.9553059190511703
617506,0.9780504554510115
617507,0.9733520150184632
617508,0.0071991238510236
617509,0.9842587560415268
617510,0.7741167694330215
617511,0.0053122738027013
617512,0.7705844789743423
617513,0.9476375430822372
617514,0.9970479607582092
617515,0.9289743602275848
617516,0.9670452624559402
617517,0.4718859791755676
617518,0.9982320219278336
617519,0.9286013543605804
617520,0.9863770455121994
617521,0.0141118329484015
617522,0.9821593314409256
617523,0.8919087499380112
617524,0.9903142154216766
617525,0.7842472344636917
617526,0.970957949757576
617527,0.998067706823349
617528,0.006036902195774
617529,0.9935173839330672
617530,0.9726040810346605
617531,0.7555155009031296
617532,0.9546402841806412
617533,0.6773431450128555
617534,0.8911318928003311
617535,0.9457064568996428
617536,0.982135072350502
617537,0.960422620177269
617538,0.95620097219944
617539,0.9847486317157744
617540,0.712400957942009
617541,0.9910342842340468
617542,0.9067382961511612
617543,0.9760103821754456
617544,0.9964917302131652
617545,0.0335859409533441
617546,0.9426880925893784
617547,0.9843441396951677
617548,0.9797115176916122
617549,0.9458401203155518
617550,0.985237181186676
617551,0.2121100537478923
617552,0.690508246421814
617553,0.9802899211645126
617554,0.964297980070114
617555,0.9620756804943084
617556,0.9750002175569534
617557,0.9344983845949172
617558,0.981046825647354
617559,0.0868186205625534
617560,0.9959806352853776
617561,0.8738209456205368
617562,0.0133878663182258
617563,0.8427072465419769
617564,0.9436429291963576
617565,0.9728948026895524
617566,0.0212531071156263
617567,0.8107121586799622
617568,0.8995589166879654
617569,0.990104913711548
617570,0.9547429829835892
617571,0.9997453391551973
617572,0.7865835726261139
617573,0.9630264043807985
617574,0.4026099368929863
617575,0.013102983823046
617576,0.9833111464977264
617577,0.8066244870424271
617578,0.7754406780004501
617579,0.678614929318428
617580,0.9891872256994249
617581,0.8977752178907394
617582,0.9108741879463196
617583,0.92719604074955
617584,0.987751841545105
617585,0.8986097574234009
617586,0.7975076138973236
617587,0.8795960247516632
617588,0.0017897845245897
617589,0.8537811040878296
617590,0.9555981159210204
617591,0.8983003795146942
617592,0.0034334497759118
617593,0.8960198760032654
617594,0.9692069888114928
617595,0.4320457801222801
617596,0.962278053164482
617597,0.8649692237377167
617598,0.9202248752117156
617599,0.9488742351531982
617600,0.7947332113981247
617601,0.8675133585929871
617602,0.9858068972826004
617603,0.9934993833303452
617604,0.9910889118909836
617605,0.9293190538883208
617606,0.9629780501127244
617607,0.9633964896202089
617608,0.8702308982610703
617609,0.9801607578992844
617610,0.9551445245742798
617611,0.9620944857597352
617612,0.9013718962669371
617613,0.6264700517058372
617614,0.9895448237657548
617615,0.8591104000806808
617616,0.8727087676525116
617617,0.797808900475502
617618,0.6237471699714661
617619,0.9575318694114684
617620,0.9083731174468994
617621,0.98640114068985
617622,0.7719330936670303
617623,0.5959518998861313
617624,0.8545174449682236
617625,0.8863914012908936
617626,0.8807586878538132
617627,0.9714032262563704
617628,0.953790917992592
617629,0.0138383528683334
617630,0.9929580837488174
617631,0.9239652901887894
617632,0.972247987985611
617633,0.0112822507508099
617634,0.9985180646181108
617635,0.8538970500230789
617636,0.9861082881689072
617637,0.9496805816888808
617638,0.9202704429626464
617639,0.9990138858556749
617640,0.9749289602041245
617641,0.0302091818302869
617642,0.8925347030162811
617643,0.9934978187084198
617644,0.0211090508382767
617645,0.5942084118723869
617646,0.9534720480442048
617647,0.8126342296600342
617648,0.9279884397983552
617649,0.8251961320638657
617650,0.8685129433870316
617651,0.659104198217392
617652,0.9334371834993362
617653,0.9939556866884232
617654,0.4018334597349167
617655,0.9525305926799774
617656,0.9622255265712738
617657,0.0398396402597427
617658,0.9970935434103012
617659,0.9827775955200196
617660,0.922635704278946
617661,0.0397422187961638
617662,0.9783928096294404
617663,0.0019183999975211
617664,0.9916627407073976
617665,0.995611533522606
617666,0.9854162782430648
617667,0.7009219378232956
617668,0.7356584966182709
617669,0.976188823580742
617670,0.5436153337359428
617671,0.7879625409841537
617672,0.9915017485618592
617673,0.9896552413702012
617674,0.9199631810188292
617675,0.6149316281080246
617676,0.9910592585802078
617677,0.7714930474758148
617678,0.6623828858137131
617679,0.0025854140112642
617680,0.99586620926857
617681,0.7964190393686295
617682,0.8047937750816345
617683,0.9774453938007356
617684,0.8462623059749603
617685,0.9701027721166612
617686,0.9738449603319168
617687,0.9842418134212494
617688,0.0039550063665956
617689,0.859715610742569
617690,0.0017143911973107
617691,0.9538166671991348
617692,0.99194173514843
617693,0.9967118799686432
617694,0.0012709232396446
617695,0.9598496407270432
617696,0.9625051766633989
617697,0.1019483469426631
617698,0.9772059321403505
617699,0.9502508491277696
617700,0.960838571190834
617701,0.01137779164128
617702,0.7251821905374527
617703,0.9456538259983064
617704,0.4214619398117065
617705,0.0163540754001587
617706,0.8227105736732483
617707,0.682434692978859
617708,0.7819640785455704
617709,0.9580442607402802
617710,0.9010589569807052
617711,0.9782251715660096
617712,0.9207329154014589
617713,0.0156642962247133
617714,0.9284448325634004
617715,0.8389766663312912
617716,0.5852873027324677
617717,0.7287543416023254
617718,0.9990293979644777
617719,0.9926877468824388
617720,0.1855877973139286
617721,0.946655884385109
617722,0.9782089740037918
617723,0.9812770485877992
617724,0.9970352947711943
617725,0.9252963811159134
617726,0.6021696180105209
617727,0.8366247564554214
617728,0.0022033372661098
617729,0.9193501472473145
617730,0.6030760928988457
617731,0.984956294298172
617732,0.8829337656497955
617733,0.9696934223175048
617734,0.7434127181768417
617735,0.987522318959236
617736,0.0329438974149525
617737,0.9250239282846452
617738,0.944919228553772
617739,0.9187512397766112
617740,0.879485696554184
617741,0.9718434810638428
617742,0.9458285570144652
617743,0.9823647737503052
617744,0.9970717579126358
617745,0.9678266942501068
617746,0.931644767522812
617747,0.9142689108848572
617748,0.8120487928390503
617749,0.9778078496456146
617750,0.8467803448438644
617751,0.8180515766143799
617752,0.9593420028686525
617753,0.9592407196760178
617754,0.9847836196422576
617755,0.0017284939240198
617756,0.9751191884279252
617757,0.7744456827640533
617758,0.8625397235155106
617759,0.8597446531057358
617760,0.5068915784358978
617761,0.942821368575096
617762,0.0034402731107547
617763,0.2171533294022083
617764,0.9400129616260527
617765,0.2453585118055343
617766,0.9773132354021072
617767,0.9733189046382904
617768,0.969725266098976
617769,0.9233642369508744
617770,0.8989183306694031
617771,0.0016675392689649
617772,0.0107758668018504
617773,0.9068662375211716
617774,0.7990977466106415
617775,0.8805960118770599
617776,0.7300560176372528
617777,0.9023703038692474
617778,0.6971267014741898
617779,0.9916877150535583
617780,0.4228736385703087
617781,0.9666110277175904
617782,0.949422612786293
617783,0.9824428260326384
617784,0.0145359358284622
617785,0.0328373885713517
617786,0.986547350883484
617787,0.924368292093277
617788,0.9913240820169448
617789,0.8188734352588654
617790,0.9760555773973464
617791,0.8814262896776199
617792,0.8216315060853958
617793,0.9524871557950974
617794,0.9826369136571884
617795,0.8968963027000427
617796,0.0984422322362661
617797,0.0497534428723156
617798,0.5250631123781204
617799,0.7065452039241791
617800,0.7192620635032654
617801,0.0031174964969977
617802,0.7007725685834885
617803,0.989408791065216
617804,0.9930968433618546
617805,0.9893692880868912
617806,0.9396103471517564
617807,0.9305717051029204
617808,0.9344012141227722
617809,0.9187727272510527
617810,0.5213975831866264
617811,0.0377186313271522
617812,0.9866521507501602
617813,0.8631036132574081
617814,0.5781699046492577
617815,0.9515786170959472
617816,0.9970614612102509
617817,0.7266847342252731
617818,0.9979423433542252
617819,0.9792048931121826
617820,0.9801846593618392
617821,0.9975320547819138
617822,0.9625310897827148
617823,0.7408610731363297
617824,0.9632388204336166
617825,0.9741572737693788
617826,0.8106391727924347
617827,0.9599368572235109
617828,0.0018874103261623
617829,0.0318777309730649
617830,0.6230809316039085
617831,0.9499219059944152
617832,0.9548427760601044
617833,0.9889604598283768
617834,0.97901152074337
617835,0.9969914108514786
617836,0.7658656239509583
617837,0.9731273949146272
617838,0.4395951703190803
617839,0.9960469603538512
617840,0.0127924578264355
617841,0.963951736688614
617842,0.890429213643074
617843,0.9587062001228333
617844,0.7160892337560654
617845,0.7229034006595612
617846,0.9194271564483644
617847,0.2654086463153362
617848,0.0238802223466336
617849,0.5200509950518608
617850,0.1486945375800132
617851,0.974406972527504
617852,0.8456598222255707
617853,0.9040708541870116
617854,0.9893821626901628
617855,0.9910104721784592
617856,0.991268590092659
617857,0.6948908939957619
617858,0.7414197325706482
617859,0.7001642882823944
617860,0.868520975112915
617861,0.8389924168586731
617862,0.93431656062603
617863,0.9724525064229964
617864,0.9751818776130676
617865,0.0415527438744902
617866,0.8508995026350021
617867,0.9680955111980438
617868,0.9754810035228728
617869,0.9685144275426864
617870,0.9941867738962172
617871,0.951474741101265
617872,0.697451189160347
617873,0.9841082841157912
617874,0.7223832607269287
617875,0.4759034216403961
617876,0.9778289943933488
617877,0.8587798178195953
617878,0.6976596713066101
617879,0.9955619424581528
617880,0.9938942492008208
617881,0.6056347638368607
617882,0.962334394454956
617883,0.0087876360630616
617884,0.9601897597312928
617885,0.9156404882669448
617886,0.9965075105428696
617887,0.9930414706468582
617888,0.0059029108379036
617889,0.1558951903134584
617890,0.9963853806257248
617891,0.837733119726181
617892,0.9886824786663057
617893,0.9688847064971924
617894,0.995761051774025
617895,0.6915568858385086
617896,0.9981973171234132
617897,0.9743879735469818
617898,0.7875468879938126
617899,0.9600953459739684
617900,0.9876995235681534
617901,0.9966723173856736
617902,0.0300931339152157
617903,0.5266580581665039
617904,0.7761974036693573
617905,0.9940895885229112
617906,0.9606343060731888
617907,0.0069836337352171
617908,0.8473898619413376
617909,0.9857786297798156
617910,0.862873375415802
617911,0.99259552359581
617912,0.9974729269742966
617913,0.0014357821200974
617914,0.9769408106803894
617915,0.8092735856771469
617916,0.9833325892686844
617917,0.6107364818453789
617918,0.0077988468110561
617919,0.9570477455854416
617920,0.983414351940155
617921,0.5682595521211624
617922,0.0050801462493836
617923,0.9935852587223052
617924,0.9922626465559006
617925,0.9548588693141936
617926,0.8909465074539185
617927,0.9459977447986604
617928,0.4584959745407104
617929,0.0141558828763663
617930,0.9112636893987656
617931,0.996763065457344
617932,0.9514798372983932
617933,0.8941864669322968
617934,0.8942048251628876
617935,0.9840890169143676
617936,0.0197933786548674
617937,0.9783773720264436
617938,0.9950971007347108
617939,0.9906826317310332
617940,0.9871206432580948
617941,0.904700443148613
617942,0.9981379061937332
617943,0.9993438124656676
617944,0.9478982239961624
617945,0.539307489991188
617946,0.9584489464759828
617947,0.9544958472251892
617948,0.7255087345838547
617949,0.9923865348100662
617950,0.9131578952074052
617951,0.657551109790802
617952,0.8535779118537903
617953,0.8708552718162537
617954,0.969730794429779
617955,0.0013134815380908
617956,0.398459792137146
617957,0.8660410195589066
617958,0.9908193349838256
617959,0.6013584733009338
617960,0.7920687943696976
617961,0.8866803795099258
617962,0.957477331161499
617963,0.002361313032452
617964,0.864067405462265
617965,0.8263581544160843
617966,0.9929114431142808
617967,0.0055922237224876
617968,0.9512647241353988
617969,0.8654481172561646
617970,0.9956430494785308
617971,0.9916973263025284
617972,0.9711510986089706
617973,0.559979222714901
617974,0.9964542984962464
617975,0.9492434561252594
617976,0.9254014790058136
617977,0.9408178329467772
617978,0.0019136572082061
617979,0.0320189939811825
617980,0.9588158577680588
617981,0.9900268167257308
617982,0.959073081612587
617983,0.9717758893966676
617984,0.9819118678569794
617985,0.9255433529615402
617986,0.8698292970657349
617987,0.6413478553295135
617988,0.94633449614048
617989,0.9968888908624648
617990,0.7106909304857254
617991,0.8143770545721054
617992,0.9491022378206252
617993,0.1020946875214576
617994,0.8920311629772186
617995,0.981501504778862
617996,0.9946216940879822
617997,0.9905670881271362
617998,0.0168875099625438
617999,0.988389417529106
618000,0.1711098030209541
618001,0.1801494173705577
618002,0.8844045400619507
618003,0.695227324962616
618004,0.313455332070589
618005,0.9802742451429368
618006,0.9688340574502944
618007,0.5596370026469231
618008,0.8746452778577805
618009,0.7648027092218399
618010,0.9892278164625168
618011,0.4662840813398361
618012,0.4960886985063553
618013,0.9927972108125688
618014,0.9911799728870392
618015,0.9617900997400284
618016,0.8546331822872162
618017,0.9940592795610428
618018,0.9799620658159256
618019,0.9959461092948914
618020,0.8740168213844299
618021,0.8428411036729813
618022,0.3999667838215828
618023,0.9539016038179398
618024,0.9577933996915816
618025,0.9489748179912568
618026,0.9980430901050568
618027,0.9439189434051514
618028,0.9749353975057602
618029,0.9141943007707596
618030,0.012016579741612
618031,0.9987810850143432
618032,0.998310536146164
618033,0.9224051833152772
618034,0.6887727528810501
618035,0.993638426065445
618036,0.9871738404035568
618037,0.97025004029274
618038,0.965941771864891
618039,0.9823101758956908
618040,0.9911507368087769
618041,0.9958620816469193
618042,0.9753200113773346
618043,0.9574531614780426
618044,0.8958319425582886
618045,0.0195803751703351
618046,0.0084570966428145
618047,0.9984209537506104
618048,0.8123590052127838
618049,0.8621271699666977
618050,0.9992873072624208
618051,0.9759969860315324
618052,0.0260177901946008
618053,0.9360614866018296
618054,0.8759554475545883
618055,0.9246024191379548
618056,0.909916251897812
618057,0.1728640235960483
618058,0.9988907277584076
618059,0.946916252374649
618060,0.8899351209402084
