id,loan_paid_back
676299,0.937592153849469
676300,0.9460348713133191
676301,0.9639234343429963
676302,0.5030686297493266
676303,0.9426399282726534
676304,0.6809372402627044
676305,0.9029942520996675
676306,0.9785212242097925
676307,0.9384202092261901
676308,0.8259869054532434
676309,0.9608278468333498
676310,0.39868986136391976
676311,0.8133185902021407
676312,0.8665082124930148
676313,0.9883343546993983
676314,0.9150775367804217
676315,0.9528962387076476
676316,0.7506903958085568
676317,0.9159989246781851
676318,0.7810974933634485
676319,0.6650405784460114
676320,0.8238794786040975
676321,0.8891190675051976
676322,0.9422123818121714
676323,0.9753048317733655
676324,0.9289289878512366
676325,0.7402325910046871
676326,0.9465608343203938
676327,0.7197723484261176
676328,0.8362491148673481
676329,0.9067853891399155
676330,0.9417875474768213
676331,0.6301466930210327
676332,0.5600875714725134
676333,0.9737468823007767
676334,0.9717363096928445
676335,0.4467097972086613
676336,0.35206849774006865
676337,0.7570466072268308
676338,0.9467168916361056
676339,0.9461940099779178
676340,0.6937577871779221
676341,0.8482734851218431
676342,0.7282035323218292
676343,0.6436070632520522
676344,0.654035700777033
676345,0.924438504027199
676346,0.9004558283966644
676347,0.5421705532961111
676348,0.9176698501434677
676349,0.7156787520365245
676350,0.6270194180046295
676351,0.9246357451993072
676352,0.9269555498820288
676353,0.8997830793062874
676354,0.8769398894729055
676355,0.6707886837799272
676356,0.9770890497179865
676357,0.9510746666994947
676358,0.7619384455363843
676359,0.877808314441502
676360,0.7872021956972205
676361,0.9105414585102692
676362,0.9279371720196227
676363,0.9383300688564771
676364,0.9735408651083424
676365,0.7785683340355949
676366,0.8773216548561693
676367,0.8374526447315009
676368,0.3740608855774223
676369,0.9540706539306334
676370,0.9770032865755626
676371,0.46294502527320613
676372,0.9118127399950521
676373,0.7098730315480208
676374,0.5872050462984855
676375,0.910673823669406
676376,0.9443507550906616
676377,0.7786991514749901
676378,0.8909380929774325
676379,0.9658367239733862
676380,0.9545668719926536
676381,0.8910379508561793
676382,0.9977257794606436
676383,0.9782848747761467
676384,0.8338203435949921
676385,0.9473376950082638
676386,0.7297885872071146
676387,0.47237357023884435
676388,0.6191638033256164
676389,0.6585555716015733
676390,0.9690473855452346
676391,0.9397700921653218
676392,0.9684665360436144
676393,0.5466236418392332
676394,0.3189560844181473
676395,0.8440928295784004
676396,0.9467440823431462
676397,0.9660670951959283
676398,0.5129460498113658
676399,0.8205977930708026
676400,0.9007289377697294
676401,0.7567146680635565
676402,0.7725409327203328
676403,0.9604675334662627
676404,0.845888211598884
676405,0.13955915510361916
676406,0.4879008029859578
676407,0.8226948881412663
676408,0.9320955728031555
676409,0.48912359748871576
676410,0.9036903361209773
676411,0.38639951872303796
676412,0.6333824881680363
676413,0.9302162476925603
676414,0.9707017817441946
676415,0.9731656424482108
676416,0.6841294977709741
676417,0.6545267692515973
676418,0.8509802353328801
676419,0.8907505006768046
676420,0.8476940544054821
676421,0.9770446356179098
676422,0.8821095274499909
676423,0.8694275457503905
676424,0.6829693532806634
676425,0.794604202765141
676426,0.8116443680920539
676427,0.7215565047983601
676428,0.8332341368580185
676429,0.5578200987130327
676430,0.6836411045165853
676431,0.9468777879711139
676432,0.7501910609691026
676433,0.8984631949688512
676434,0.9465975537727188
676435,0.7348341424106433
676436,0.3138312420544781
676437,0.9669463573916136
676438,0.9377391942168659
676439,0.7650613643882034
676440,0.723222849800883
676441,0.72247257308017
676442,0.8760055359058038
676443,0.8938765613316298
676444,0.5117708414926192
676445,0.9539921662576943
676446,0.787206867071406
676447,0.7784817904110086
676448,0.8973272117033579
676449,0.9245132805841526
676450,0.8931535826869365
676451,0.5926170987388731
676452,0.929684063053264
676453,0.2173671088972658
676454,0.9145046050536071
676455,0.49182668141657027
676456,0.8115658145634334
676457,0.9194320539632121
676458,0.43541714739370607
676459,0.8815324100415131
676460,0.40121714173846046
676461,0.4891817406419523
676462,0.2977650695620878
676463,0.8738058995905599
676464,0.8022332287492455
676465,0.867182143223288
676466,0.7663139072670434
676467,0.9329133115487392
676468,0.9262341627440305
676469,0.9739658532824118
676470,0.9005782573024165
676471,0.8955445678230741
676472,0.7763181048311576
676473,0.6033177180604
676474,0.9255036989249086
676475,0.3350167616419547
676476,0.9419363798979467
676477,0.8574934783062467
676478,0.5056569585206668
676479,0.6064464632023174
676480,0.8844848090819437
676481,0.70966076673704
676482,0.7638539428211987
676483,0.452890517992054
676484,0.7259020491623931
676485,0.6687909057783339
676486,0.6392231316950188
676487,0.949417087496521
676488,0.9638380178011337
676489,0.6355016365325009
676490,0.7064128811890571
676491,0.43120937268721465
676492,0.891032253889082
676493,0.7628582224650131
676494,0.5780594286416267
676495,0.8994726886491877
676496,0.8621761044918865
676497,0.9692884527911113
676498,0.5770530002159
676499,0.39809785330984704
676500,0.814092964755683
676501,0.8260967201595621
676502,0.9423806738050204
676503,0.6876512743823315
676504,0.8300213536827458
676505,0.8634977127066849
676506,0.9082318959092793
676507,0.9472859472726879
676508,0.696633505982857
676509,0.975177767404004
676510,0.4574229355811476
676511,0.9060099606614741
676512,0.9515313624338833
676513,0.6566245930267233
676514,0.8625226143898285
676515,0.1818535931081805
676516,0.9053553889873375
676517,0.6843255062065721
676518,0.9764107425855811
676519,0.45047485433147955
676520,0.4076038460987134
676521,0.8463781478437407
676522,0.9729055990598212
676523,0.3498238587074601
676524,0.9699042963615273
676525,0.8630272124828334
676526,0.76671390138368
676527,0.13157151776776987
676528,0.9588168054137506
676529,0.7106354906281616
676530,0.8319380559338923
676531,0.9642031376949226
676532,0.9763046403956727
676533,0.911901423199669
676534,0.9820079833304711
676535,0.8714963062082998
676536,0.8981453625658585
676537,0.8601646923000051
676538,0.6654430904195051
676539,0.5126424174825183
676540,0.9555957569145608
676541,0.8158048777542265
676542,0.8810915089071939
676543,0.9452171622807747
676544,0.5783093041757278
676545,0.8680318498721211
676546,0.8954289436018046
676547,0.8354688362179793
676548,0.49708118864274725
676549,0.9726281585060579
676550,0.9660289026556376
676551,0.6551779343291365
676552,0.929351644505701
676553,0.9366486715361506
676554,0.751441363114398
676555,0.9763585408074554
676556,0.809744194993802
676557,0.7641466295732479
676558,0.5042704337060478
676559,0.500620161856456
676560,0.7278163672126085
676561,0.8085990413403829
676562,0.9524673761782759
676563,0.9407732835305767
676564,0.3865314822711174
676565,0.9201310849742779
676566,0.9427695217626322
676567,0.8064793350723721
676568,0.9149016818944143
676569,0.9291299437600592
676570,0.8890797259335123
676571,0.9275302069988183
676572,0.9259773135453714
676573,0.579760553099608
676574,0.8602959213262421
676575,0.9530691428453139
676576,0.42634923024459437
676577,0.9329005550820256
676578,0.9689079216664452
676579,0.8321562902637852
676580,0.7282462368603497
676581,0.9340844519326826
676582,0.9856170866733454
676583,0.9175460005991254
676584,0.36849284629132356
676585,0.9091804059671529
676586,0.9160592811296799
676587,0.6761253732273173
676588,0.22868973416230134
676589,0.9027348727343291
676590,0.8749599266202878
676591,0.7038460322506599
676592,0.8524378913672936
676593,0.4067963811603332
676594,0.9396809757207691
676595,0.9070316341678485
676596,0.6870429842781149
676597,0.8760390075864797
676598,0.9435496579458578
676599,0.5361329588388237
676600,0.6698912473786023
676601,0.9390465116028016
676602,0.7283310055584392
676603,0.8228128168327731
676604,0.23139034723611784
676605,0.8614455182492279
676606,0.41964498329222655
676607,0.8832657647580813
676608,0.858419963765029
676609,0.9081265953596123
676610,0.9108657096860636
676611,0.7211039135426627
676612,0.42768543059395386
676613,0.8558854907048804
676614,0.5751539030384579
676615,0.7689136264538283
676616,0.794090145105648
676617,0.9856162867413536
676618,0.9253468122615762
676619,0.7231170198827785
676620,0.9290969226054128
676621,0.909629126116877
676622,0.9757296674456104
676623,0.744691854027969
676624,0.8292877166548084
676625,0.8705721113056234
676626,0.962494699921879
676627,0.6732413716947098
676628,0.9168422468817552
676629,0.8111986394979049
676630,0.46236552539380854
676631,0.9280708046171595
676632,0.5216674864092911
676633,0.7455106676546092
676634,0.9773153806513665
676635,0.799849102446599
676636,0.8237543993470052
676637,0.8571618091177764
676638,0.9568454149742627
676639,0.9356674762342833
676640,0.873287507409358
676641,0.8817499555971341
676642,0.37991086203803415
676643,0.9487642067908011
676644,0.8101366173932895
676645,0.6273542250515112
676646,0.9086745662779318
676647,0.8495084326549305
676648,0.9602252178170902
676649,0.9472382740238269
676650,0.9441709426953887
676651,0.9792283248251933
676652,0.7318404203054676
676653,0.5283650920575304
676654,0.8657071819050749
676655,0.9526687995980946
676656,0.8427629514893997
676657,0.8796478124025569
676658,0.18135319505120273
676659,0.66499117378076
676660,0.6389497859056052
676661,0.9187702246707729
676662,0.441922514003341
676663,0.807725642295144
676664,0.8333667134118635
676665,0.7515321238652661
676666,0.8014689231999738
676667,0.9245563421229819
676668,0.7474322757944046
676669,0.9793961895092435
676670,0.7357496483636244
676671,0.8395459332529818
676672,0.5567840534406805
676673,0.9578131672103041
676674,0.5503610513981553
676675,0.2505424714549017
676676,0.8428238772955244
676677,0.13094286271972988
676678,0.4067168559307012
676679,0.31152713200630483
676680,0.8615976131497871
676681,0.6975577035392692
676682,0.8093215343701748
676683,0.9609708429929416
676684,0.8503244382403284
676685,0.8728380503380834
676686,0.7320338849849853
676687,0.9580760233401759
676688,0.4949448345958537
676689,0.7475915226475746
676690,0.7760899872257939
676691,0.7898389887576742
676692,0.9219147964488759
676693,0.9540701750985976
676694,0.5602588879158015
676695,0.655269875833204
676696,0.8936163404089569
676697,0.7387706238501693
676698,0.9373018269275513
676699,0.5344564012877803
676700,0.851413287793788
676701,0.5437362488175211
676702,0.9484335902328311
676703,0.8710630082702332
676704,0.3232067332534964
676705,0.8962297239014494
676706,0.9475666344133686
676707,0.638102483583215
676708,0.9771847518157587
676709,0.8200230229390354
676710,0.2549373031951705
676711,0.9385436826712459
676712,0.7527348282988092
676713,0.8573104070677562
676714,0.8719138932745052
676715,0.44484387882073295
676716,0.9272216853057488
676717,0.922305296119557
676718,0.8895751681525724
676719,0.7767201779006955
676720,0.5257088079072004
676721,0.9741862189444676
676722,0.9416616010606769
676723,0.42549899317223067
676724,0.911945028380096
676725,0.5099731392687067
676726,0.8864287740358318
676727,0.37773767156329674
676728,0.9420007397641135
676729,0.589297655531176
676730,0.6983279494583088
676731,0.7759552762058981
676732,0.8443222752991163
676733,0.9281502520536413
676734,0.8087926376110947
676735,0.962396815315775
676736,0.9645171686634909
676737,0.9747148219908386
676738,0.9556209099890969
676739,0.2964815352226368
676740,0.6057317665126873
676741,0.9523543541673072
676742,0.868170632409495
676743,0.9197544415671495
676744,0.7433478681373612
676745,0.9712420110098303
676746,0.8837020096108196
676747,0.9852625901951676
676748,0.9413127162854399
676749,0.9757839326973435
676750,0.8955787523352026
676751,0.9297727797003711
676752,0.7738190234956701
676753,0.8580353488268206
676754,0.7849391312366486
676755,0.5609291608455221
676756,0.8683412589943424
676757,0.9385364243870671
676758,0.9745762905673148
676759,0.6055415690186726
676760,0.805947503621212
676761,0.8733490600826993
676762,0.692482055239578
676763,0.353733264709006
676764,0.8341593155724868
676765,0.796183970336741
676766,0.6979425579646662
676767,0.8179059486176392
676768,0.5992897719396144
676769,0.5251905125705612
676770,0.9225634122112168
676771,0.8652651134503021
676772,0.9634950735461727
676773,0.67360026034237
676774,0.9786391430247474
676775,0.8952028387508414
676776,0.45299762194955084
676777,0.6329461461545027
676778,0.7198305021226765
676779,0.5139854462058506
676780,0.3417522703954236
676781,0.9184110539837795
676782,0.9695137540207205
676783,0.8272080809644082
676784,0.509786450851216
676785,0.6486561060471889
676786,0.5444254682047632
676787,0.9738597570710702
676788,0.9198116166625395
676789,0.6762518824508673
676790,0.8466639695360026
676791,0.47259919971372855
676792,0.6570342063917898
676793,0.8918706359871289
676794,0.5886229666613589
676795,0.843370953475735
676796,0.7804356121415877
676797,0.4791086088034184
676798,0.8558053980552935
676799,0.7644271514005639
676800,0.2422070371330222
676801,0.7643442384743984
676802,0.8725986108632602
676803,0.4241668431315392
676804,0.5243462567314459
676805,0.5288446264915602
676806,0.9648716872889191
676807,0.9472217204504686
676808,0.7111564046069456
676809,0.9756267321692936
676810,0.5635744253064986
676811,0.6625958153171682
676812,0.511775662759691
676813,0.8615808951169001
676814,0.6567723289110033
676815,0.8776309282220345
676816,0.9823010868074578
676817,0.965499577810846
676818,0.9775350890347926
676819,0.7865309572027207
676820,0.912665698668836
676821,0.6989599606687505
676822,0.9540980848328474
676823,0.9778821687329653
676824,0.6587386610552901
676825,0.4309322988518367
676826,0.8997163121710329
676827,0.926548394067276
676828,0.8809606019169428
676829,0.7539363110120629
676830,0.564855044399173
676831,0.8873977723594391
676832,0.49415557408704214
676833,0.8487132082102289
676834,0.9836987741732693
676835,0.7729695817625976
676836,0.7864205640415036
676837,0.8805961259404256
676838,0.8458531091959831
676839,0.9123680249129064
676840,0.9625989123656797
676841,0.972947208804113
676842,0.7610899525574979
676843,0.15359205690045388
676844,0.8068867967495932
676845,0.8662273131230255
676846,0.9340834035510996
676847,0.8036780142224393
676848,0.9131828440074693
676849,0.9553443328472819
676850,0.7927743091433095
676851,0.8895248201221568
676852,0.5875329856720629
676853,0.9156989047804456
676854,0.48515284967951583
676855,0.9498898592243491
676856,0.9899578565891962
676857,0.9136617830012084
676858,0.7606149962865626
